,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
221,K55105DS4951,0.08196372160476531,0.08196372160476531,0.16589346561468366,4등급,4등급,2등급
222,K55105DS4993,0.08309894275099898,0.08309894275099898,0.16839382351746957,4등급,4등급,2등급
224,K55105DS5024,0.08610209313717047,0.08610209313717047,0.14208054216001714,4등급,4등급,3등급
230,K55107D02507,0.11786290509371687,0.11786290509371687,0.3152164766663188,3등급,3등급,1등급
231,K55107D02580,0.11789171872367797,0.11789171872367797,0.31583636467136034,3등급,3등급,1등급
232,K55205B20497,0.09379392856257283,0.11033293778944674,0.1911959763016977,4등급,3등급,2등급
233,K55205B20505,0.09225541928927464,0.10727713255450311,0.19231567746466327,4등급,3등급,2등급
234,K55205B20513,0.09201590688746665,0.10648057216659026,0.19269316643427123,4등급,3등급,2등급
235,K55205B20521,0.09263599763415019,0.10819547602569572,0.19209560427445635,4등급,3등급,2등급
236,K55205B20547,0.09198890994223055,0.10653063027411705,0.1923260136176239,4등급,3등급,2등급
237,K55205B20554,0.09235177909829992,0.10748716777845022,0.19230527485960325,4등급,3등급,2등급
238,K55205B25918,0.0929377880998551,0.10841563543072126,0.1919135105378848,4등급,3등급,2등급
239,K55205B26049,0.09298957244372216,0.10867507416514192,0.1917390113645645,4등급,3등급,2등급
240,K55205B26692,0.0929207714372059,0.10857065796611584,0.19192509228827875,4등급,3등급,2등급
241,K55205BC0388,0.09306766518530389,0.10897835304508921,0.19149222302757576,4등급,3등급,2등급
242,K55205BN2456,0.10342390318620646,0.14861854790721224,0.21467001161657845,3등급,3등급,2등급
243,K55205BN2464,0.08615628870005908,0.11513145179043913,0.22510998237175464,4등급,3등급,2등급
244,K55205BN2480,0.07259275939460087,0.07259275939460087,0.13926546338391904,4등급,4등급,3등급
245,K55205BN2498,0.051015834226342656,0.051015834226342656,0.07817707310976399,4등급,4등급,4등급
246,K55205BN2506,0.0739140075874527,0.0739140075874527,0.14276487243394184,4등급,4등급,3등급
247,K55205BN2522,0.08515981455926896,0.12057232685316213,0.21517640831327373,4등급,3등급,2등급
248,K55205BN2530,0.10404294845350054,0.1484572327883543,0.22413454498321847,3등급,3등급,2등급
249,K55205BN2548,0.10033610540059126,0.15023495424889366,0.18676556175796347,3등급,2등급,2등급
250,K55205BN2555,0.10201457890721992,0.1485932364941697,0.21417332832188873,3등급,3등급,2등급
251,K55205BN2563,0.10137379460066662,0.14872297238573887,0.215245457027612,3등급,3등급,2등급
252,K55205BN2571,0.0431966981746503,0.0431966981746503,0.07200224785832693,5등급,5등급,4등급
253,K55205BN2589,0.12018818519984427,0.14851970152458896,0.26242098726211494,3등급,3등급,1등급
254,K55205BN2613,0.1024870349956726,0.1486594742426167,0.2146927505837945,3등급,3등급,2등급
255,K55205BN2639,0.1026289176062308,0.1486253041065685,0.21420355671539407,3등급,3등급,2등급
256,K55205BN2654,0.09821509554305981,0.15870212140293274,0.22005909439324253,4등급,2등급,2등급
257,K55205BN2670,0.041236769550584564,0.041236769550584564,0.07599764295919684,5등급,5등급,4등급
258,K55205BN2688,0.10314169739215029,0.1486558273076655,0.21444160113092034,3등급,3등급,2등급
259,K55205BN2720,0.08313334850733722,0.1139070051191673,0.20403269235534874,4등급,3등급,2등급
260,K55205BN2738,0.0884457416659729,0.11695128824016875,0.18619536358690233,4등급,3등급,2등급
261,K55205BN2746,0.057619531106736524,0.06078125015948942,0.14860778454050363,4등급,4등급,3등급
262,K55205BN2753,0.07964379771962511,0.113646648328619,0.1665615046956075,4등급,3등급,2등급
263,K55205BN2761,0.08349448563644798,0.11391739593883105,0.21218130682446817,4등급,3등급,2등급
264,K55205BR4748,0.042081838602565015,0.042081838602565015,0.06245518943476177,5등급,5등급,4등급
265,K55205BR4755,0.040680604714500065,0.040680604714500065,0.05991384171012087,5등급,5등급,4등급
266,K55205BR7915,0.022479764341638734,0.022479764341638734,0.024289573099012994,5등급,5등급,5등급
267,K55205BR7931,0.022046467678720972,0.022046467678720972,0.02654892936339258,5등급,5등급,5등급
268,K55205BR7949,0.02145405579894891,0.02145405579894891,0.02441897272529413,5등급,5등급,5등급
269,K55205BR7972,0.021271015939650677,0.021271015939650677,0.025750483956064947,5등급,5등급,5등급
270,K55205BR7980,0.02116610338931565,0.02116610338931565,0.02551771162145068,5등급,5등급,5등급
271,K55205BR8046,0.0414298228228505,0.0414298228228505,0.0616907411158822,5등급,5등급,4등급
272,K55205BR8061,0.02270499571218087,0.02270499571218087,0.024913751736782286,5등급,5등급,5등급
273,K55205BU9205,0.09324979618445485,0.10859245164221396,0.19193906878714662,4등급,3등급,2등급
274,K55205BU9213,0.09310870062547305,0.1086590291125802,0.19196104585302373,4등급,3등급,2등급
275,K55205BU9247,0.101114141403494,0.14956304191262282,0.1894403615116654,3등급,3등급,2등급
276,K55205BU9262,0.0852686968397772,0.11397752681836304,0.22601700928320095,4등급,3등급,2등급
277,K55205BU9379,0.04098584518180846,0.04098584518180846,0.06058797357603641,5등급,5등급,4등급
278,K55205D81495,0.07498656825984495,0.09374228290231153,0.1743411280073516,4등급,4등급,2등급
279,K55205D81511,0.07469239064108334,0.09378905170985527,0.17651533580367698,4등급,4등급,2등급
280,K55205D81545,0.07469968652111605,0.09379959406587593,0.17659945448366773,4등급,4등급,2등급
281,K55205D81594,0.08681700194642278,0.09377145261553366,0.1877371177598486,4등급,4등급,2등급
282,K55205D81610,0.1766093847378797,0.1766093847378797,0.216152957535675,2등급,2등급,2등급
283,K55205D81651,0.0750215681590683,0.0937770722738113,0.17522669108936123,4등급,4등급,2등급
284,K55206BC6046,0.08663358241201473,0.09403932895866894,0.16423132552421918,4등급,4등급,2등급
285,K55206BC6053,0.08521720975980467,0.09276495112749418,0.15639170455659535,4등급,4등급,2등급
286,K55206BC6061,0.08534369337572476,0.09284833328995758,0.15605392529798656,4등급,4등급,2등급
287,K55206BC6079,0.08515118546919086,0.0927736811715812,0.15671517084226746,4등급,4등급,2등급
288,K55206BC6087,0.08528897835786665,0.09281184825873057,0.15617286556867882,4등급,4등급,2등급
289,K55206BC6095,0.08419129583517397,0.0868409668506972,0.1478307863851339,4등급,4등급,3등급
290,K55206BC6103,0.08556352571701241,0.09302155877869295,0.155634291939465,4등급,4등급,2등급
291,K55206BC6111,0.08524294969360803,0.09277608771188978,0.15635532853030898,4등급,4등급,2등급
292,K55206BC6129,0.08706522013919288,0.09278626070812492,0.17536755413625899,4등급,4등급,2등급
293,K55206BC6137,0.08537362931061479,0.09288971420511959,0.15598858740433366,4등급,4등급,2등급
294,K55206BD1475,0.08541813884679482,0.09291105385202135,0.15585649746829472,4등급,4등급,2등급
295,K55206BF2356,0.10183674861250087,0.12134234917726047,0.21672069867130866,3등급,3등급,2등급
296,K55206BF2364,0.10133502553122477,0.11995858429630799,0.21924503095226766,3등급,3등급,2등급
297,K55206BF2372,0.10301607739563787,0.11986484976858985,0.22183710112528518,3등급,3등급,2등급
298,K55206BF2380,0.10136641358986322,0.12001257297107834,0.2197354983943023,3등급,3등급,2등급
299,K55206BF2398,0.10266657672987586,0.11987355087803764,0.22156674359304385,3등급,3등급,2등급
300,K55206BF2406,0.10125574945651832,0.11983763267196576,0.21823660347228616,3등급,3등급,2등급
301,K55206BF2414,0.04100570979148429,0.04100570979148429,0.06106869340186996,5등급,5등급,4등급
302,K55206BF2422,0.10164899227621955,0.11991657589949493,0.21948442542049207,3등급,3등급,2등급
303,K55206BK2656,0.10128467022728559,0.11987272744148074,0.21883789999380454,3등급,3등급,2등급
304,K55206BV7819,0.0874914627954983,0.09287036258206507,0.17500800461072127,4등급,4등급,2등급
305,K55206BV7827,0.0870282819687221,0.09287381822006066,0.17313994938263508,4등급,4등급,2등급
306,K55206C25302,0.10213927093970124,0.11983964712842513,0.22036617562389715,3등급,3등급,2등급
307,K55206C25310,0.10124981016595605,0.1198263419028652,0.2184814363365595,3등급,3등급,2등급
308,K55206CE2356,0.21189085797492982,0.3501798644520024,0.19316924224235724,2등급,1등급,2등급
309,K55206CE2364,0.21189872830837642,0.3501775813934901,0.1947354932880652,2등급,1등급,2등급
310,K55206CE2372,0.21189558893273489,0.3501757560815532,0.1944675817959451,2등급,1등급,2등급
311,K55206CE2380,0.2119039746720918,0.3501753172018545,0.19557477345515106,2등급,1등급,2등급
312,K55206CE2398,0.2119036333048802,0.35018358029063906,0.19483755939283456,2등급,1등급,2등급
313,K55206CE2406,0.21188258370102003,0.3501773380805153,0.19412012696314254,2등급,1등급,2등급
314,K55206CE2414,0.2119029669981418,0.3501847272627858,0.1941271447541635,2등급,1등급,2등급
315,K55206CE2422,0.21190746921768586,0.35018166210111895,0.1951033915349496,2등급,1등급,2등급
316,K55206CE2430,0.21190467660586693,0.3501841881900194,0.19462007912671694,2등급,1등급,2등급
317,K55206CE2448,0.21190419937749103,0.35017837988130457,0.19504550498113216,2등급,1등급,2등급
318,K55206CE2455,0.21190125508126584,0.3501806745935366,0.1945722567569727,2등급,1등급,2등급
319,K55206CE2489,0.21189711182667179,0.3501779956306985,0.19433036537603415,2등급,1등급,2등급
320,K55206D34484,0.21631531340401874,0.3501640265124428,0.13867328403792492,2등급,1등급,3등급
321,K55206DB3646,0.06976591296563531,0.09291579021803564,0.14687987133817113,4등급,4등급,3등급
322,K55206DW9135,0.028624928596201117,0.028624928596201117,0.02019557058933319,5등급,5등급,5등급
323,K55206DW9200,0.02864552888271895,0.02864552888271895,0.02063753000351001,5등급,5등급,5등급
324,K55206DW9226,0.03067548057636736,0.03067548057636736,0.020980909696560447,5등급,5등급,5등급
325,K55206DW9234,0.030782099118288827,0.030782099118288827,0.021173121139184917,5등급,5등급,5등급
326,K55206DW9259,0.028857171250663005,0.028857171250663005,0.021238693179710607,5등급,5등급,5등급
327,K55206DX4424,0.1258042203276605,0.1258042203276605,0.13604450554106864,3등급,3등급,3등급
328,K55206DX4432,0.12587358431596102,0.12587358431596102,0.13703569841291846,3등급,3등급,3등급
329,K55206DX4440,0.12585985055451035,0.12585985055451035,0.1368819101132507,3등급,3등급,3등급
330,K55206DX4457,0.12594753718719442,0.12594753718719442,0.13795161935179515,3등급,3등급,3등급
331,K55206DX4465,0.12589726413013336,0.12589726413013336,0.13733329966512292,3등급,3등급,3등급
332,K55206DX4473,0.12586928119193339,0.12586928119193339,0.13674228375155204,3등급,3등급,3등급
333,K55207B75703,0.2148080748615858,0.21252078059941334,0.4470489887897002,2등급,2등급,1등급
334,K55207BS7912,0.18727458628814544,0.15733398386263786,0.35590589583968557,2등급,2등급,1등급
335,K55207BS7946,0.1872863030191504,0.15735086373807605,0.3557998208669977,2등급,2등급,1등급
336,K55207BS7961,0.13421445365122656,0.15801451220007098,0.31182031507639274,3등급,2등급,1등급
337,K55207BS7979,0.1872619019086216,0.15729715487945176,0.3558588365164252,2등급,2등급,1등급
338,K55207BS8027,0.18802822973088432,0.16042724541262274,0.3574011284020562,2등급,2등급,1등급
339,K55207BS8043,0.18800423804475075,0.160405426512951,0.3570044106724761,2등급,2등급,1등급
340,K55207BU6902,0.21467342646706564,0.21258785512240627,0.4476680872116189,2등급,2등급,1등급
341,K55207BU6910,0.21470385722620458,0.21252902266600585,0.447149220433565,2등급,2등급,1등급
342,K55207C76162,0.1803620142181428,0.1574884091231908,0.3468612617152086,2등급,2등급,1등급
343,K55207C76170,0.18130251318039653,0.16055276318693742,0.3491374671221605,2등급,2등급,1등급
344,K55207C76188,0.22535781304898328,0.16050055517720818,0.3905449227066508,2등급,2등급,1등급
345,K55207C76212,0.18144175969772627,0.16059798528306002,0.3496237818458158,2등급,2등급,1등급
346,K55207C76220,0.18119575621971334,0.1603517689146287,0.3488674145452316,2등급,2등급,1등급
347,K55207C76238,0.07116059830460122,0.07116059830460122,0.04397814977630773,4등급,4등급,5등급
348,K55209DR7265,0.059841871224620535,0.059841871224620535,0.11050265147661113,4등급,4등급,3등급
349,K55209DR7273,0.06192829025275469,0.06192829025275469,0.11587837139346108,4등급,4등급,3등급
350,K55209DR7281,0.061883591645206536,0.061883591645206536,0.11581340660687098,4등급,4등급,3등급
351,K55209DR7307,0.06192716736728214,0.06192716736728214,0.11647465613773737,4등급,4등급,3등급
352,K55209DR7315,0.06085797040390215,0.06085797040390215,0.1140772870383613,4등급,4등급,3등급
353,K55209DR7414,0.05987586334672843,0.05987586334672843,0.11150813480018448,4등급,4등급,3등급
354,K55209DR7588,0.06234107374178014,0.06234107374178014,0.11287808509425999,4등급,4등급,3등급
355,K55209DR7596,0.06449323160571523,0.06449323160571523,0.11947534154753786,4등급,4등급,3등급
356,K55209DR7604,0.06447013920097446,0.06447013920097446,0.119025857854906,4등급,4등급,3등급
357,K55209DR7620,0.0644953960568721,0.0644953960568721,0.11971618831739826,4등급,4등급,3등급
358,K55209DR7638,0.06340155016427783,0.06340155016427783,0.11683897948697564,4등급,4등급,3등급
359,K55209DR7737,0.06237415431638128,0.06237415431638128,0.11382551250020707,4등급,4등급,3등급
360,K55210B03758,0.07075446389018145,0.07995440124423468,0.16430941568479537,4등급,4등급,2등급
361,K55210B57713,0.04511003669339944,0.060349826765215185,0.12291627623564072,5등급,4등급,3등급
362,K55210B57820,0.07129256660167274,0.07952197891024752,0.16434435971034478,4등급,4등급,2등급
363,K55210B57838,0.07076674161199495,0.08004936602166673,0.16558927084788325,4등급,4등급,2등급
364,K55210B57846,0.07103780776756664,0.08003307080085345,0.16520910398265298,4등급,4등급,2등급
365,K55210B57861,0.04660520204841449,0.06049514561453308,0.12738827923812399,5등급,4등급,3등급
366,K55210B57879,0.0456390135318699,0.060522788598030494,0.12381900687101453,5등급,4등급,3등급
367,K55210B57887,0.045891587121502125,0.0605188132004519,0.12351638631557953,5등급,4등급,3등급
368,K55210BT6827,0.07079103856805033,0.07999744439423033,0.16537623283413141,4등급,4등급,2등급
369,K55210BT6850,0.07078203779949765,0.07998957856782422,0.16508632046500388,4등급,4등급,2등급
370,K55210BT6975,0.09186812622646172,0.0900211685576925,0.18056224698504614,4등급,4등급,2등급
371,K55210BT6991,0.09138549287792365,0.08998433887906669,0.1800153912099831,4등급,4등급,2등급
372,K55210BT7015,0.10974953384588908,0.12317333684831651,0.22437420984574485,3등급,3등급,2등급
373,K55210BT7031,0.11040243662994643,0.12313076829205634,0.2401203506405256,3등급,3등급,2등급
374,K55210BT8419,0.04513843765972285,0.06039380177358718,0.12378347687698324,5등급,4등급,3등급
375,K55210BT8427,0.04514382565719544,0.06043281318450463,0.1235392978812399,5등급,4등급,3등급
376,K55210BT8476,0.12394996191739788,0.12875886772097123,0.22956511765801546,3등급,3등급,2등급
377,K55210BT8492,0.12391665001370837,0.12871658717288376,0.22895458144351055,3등급,3등급,2등급
378,K55210CV2573,0.07357566860676076,0.07063628422178073,0.10979025001121423,4등급,4등급,3등급
379,K55210CV2581,0.07316433635112714,0.07069791808962451,0.11096802678448518,4등급,4등급,3등급
380,K55210CV2599,0.07324677817264738,0.07065522158199468,0.11035616439431038,4등급,4등급,3등급
381,K55210CV2615,0.06542916454563535,0.08680652630737197,0.14094535143991235,4등급,4등급,3등급
382,K55210CV2623,0.07329151166933266,0.07069110312473521,0.11092023406328236,4등급,4등급,3등급
383,K55210CV2656,0.07328778556806598,0.07069825348559002,0.11109378648523224,4등급,4등급,3등급
384,K55210CV2664,0.07321703126747123,0.07067789456427896,0.11073324224541907,4등급,4등급,3등급
385,K55210CV2672,0.07324787331784807,0.07069057135088347,0.1109322927942328,4등급,4등급,3등급
386,K55210CV2680,0.07331599866955055,0.07067209937960094,0.11063596724858135,4등급,4등급,3등급
387,K55210CV2698,0.07331112846167875,0.07067080067200891,0.11037801900378004,4등급,4등급,3등급
388,K55210CV2706,0.06376076013450845,0.07065598390566911,0.11190665429915735,4등급,4등급,3등급
389,K55210DI2181,0.03634203436990129,0.040934202120734495,0.08158224222279714,5등급,5등급,4등급
390,K55210DI2199,0.036705997810632385,0.041556907586475046,0.07038662516275718,5등급,5등급,4등급
391,K55210DI2207,0.03637549584085915,0.04097205114256266,0.08247593817296012,5등급,5등급,4등급
392,K55210DI2231,0.03711064667343227,0.04245475524478846,0.08433980428659422,5등급,5등급,4등급
393,K55210DI2264,0.036369899883341966,0.04096755204874229,0.08239802619233827,5등급,5등급,4등급
394,K55210DI2298,0.03533347790025818,0.04050639379899331,0.0692219468720161,5등급,5등급,4등급
395,K55210DI2314,0.03829734374493562,0.04097710396900329,0.08667686284597934,5등급,5등급,4등급
396,K55210DT1925,0.05927789535717033,0.05927789535717033,0.10926440952539329,4등급,4등급,3등급
397,K55210DT1933,0.07329875079825024,0.07329875079825024,0.11027826021731092,4등급,4등급,3등급
398,K55210DT1941,0.0733082736530042,0.0733082736530042,0.1102529154171179,4등급,4등급,3등급
399,K55210DT1966,0.07332483389880805,0.07332483389880805,0.11080145730672158,4등급,4등급,3등급
400,K55210DT1974,0.07330714626980635,0.07330714626980635,0.11027899910943742,4등급,4등급,3등급
401,K55210DT2014,0.0630797181040843,0.0630797181040843,0.11033457372665535,4등급,4등급,3등급
402,K55210DT2022,0.07573815604311913,0.07573815604311913,0.11115477143953711,4등급,4등급,3등급
403,K55210DT2048,0.07192254759399559,0.07192254759399559,0.11093354398918161,4등급,4등급,3등급
404,K55210DT2055,0.059292437970370815,0.059292437970370815,0.10980871655404693,4등급,4등급,3등급
405,K55210DT2071,0.07107451803536632,0.07107451803536632,0.11304790501341595,4등급,4등급,3등급
406,K55210DT2089,0.06284844208860085,0.06284844208860085,0.11012523781054194,4등급,4등급,3등급
407,K55210DT2097,0.0627607130485562,0.0627607130485562,0.11015476239747632,4등급,4등급,3등급
408,K55213B34799,0.08985270068344393,0.08028763481478333,0.19357384176484474,4등급,4등급,2등급
409,K55213B34815,0.0883124406863149,0.08034817253383345,0.17599284887747663,4등급,4등급,2등급
410,K55213B35747,0.07724508457675891,0.052912828634157215,0.16558105256974148,4등급,4등급,2등급
411,K55213B35754,0.07378635715110304,0.052963814822082206,0.16696681212249545,4등급,4등급,2등급
412,K55213B35762,0.07379793299955065,0.05294304334780675,0.16659587732403458,4등급,4등급,2등급
413,K55213B76329,0.08691005671485406,0.07331567702208704,0.17166913225483657,4등급,4등급,2등급
414,K55213B76337,0.08440331470235919,0.07338400735296811,0.1660247966681998,4등급,4등급,2등급
415,K55213B77871,0.0932276240454102,0.06947757061046352,0.20774096499919012,4등급,4등급,2등급
416,K55213BB1957,0.07022297240397485,0.06812300413165158,0.16122266438934793,4등급,4등급,2등급
417,K55213BB1965,0.06893990354175866,0.06759210621739871,0.14790768661813228,4등급,4등급,3등급
418,K55213BB1973,0.06925669508282786,0.06759510617127977,0.15161137274942352,4등급,4등급,2등급
419,K55213BB1981,0.06843728568166914,0.06762816962691148,0.14854902661370067,4등급,4등급,3등급
420,K55213BB1999,0.06895105248701645,0.06760695795456549,0.1478886534472531,4등급,4등급,3등급
421,K55213BB2021,0.06829729365564945,0.06764179834397178,0.14880769453186482,4등급,4등급,3등급
422,K55213BG9997,0.08139622596048944,0.07840018394028853,0.151587436035086,4등급,4등급,2등급
423,K55213BH0011,0.07948500965132464,0.0744709026281034,0.14567858642073855,4등급,4등급,3등급
424,K55213BJ5224,0.0791978632546092,0.07448712468810521,0.1461594002609765,4등급,4등급,3등급
425,K55213BU6680,0.09492418112912376,0.06944653038186,0.20721306812131793,4등급,4등급,2등급
426,K55213BU7076,0.08136785044982796,0.07440836653822193,0.16591030948697363,4등급,4등급,2등급
427,K55213BU7084,0.08225410701288569,0.11664093509266985,0.14251710356604003,4등급,3등급,3등급
428,K55213BV5293,0.07606367382859347,0.07335208593808586,0.1335912663018109,4등급,4등급,3등급
429,K55213BW1515,0.08863627992222771,0.07639966716436115,0.23340992282912373,4등급,4등급,2등급
430,K55213BW1523,0.08924904683377986,0.07636442965753809,0.23286825675914177,4등급,4등급,2등급
431,K55213DI3350,0.052289776690355894,0.0650058454713278,0.1241080438100276,4등급,4등급,3등급
432,K55213DI3368,0.05228244700509297,0.06499988454249822,0.1241080438100276,4등급,4등급,3등급
433,K55213DI3376,0.052244202269124115,0.06497196650225512,0.12401741621204797,4등급,4등급,3등급
434,K55213DI3384,0.05230307029011494,0.06502140006647784,0.12477531973231326,4등급,4등급,3등급
435,K55213DI3392,0.05231167899530808,0.06503195303537966,0.1244047900655507,4등급,4등급,3등급
436,K55213DI3400,0.05230818107678697,0.065029589799831,0.12479109513346047,4등급,4등급,3등급
437,K55213DI3434,0.018158652228505004,0.018158652228505004,0.026730291166888232,5등급,5등급,5등급
438,K55213DI3442,0.018188556079248352,0.018188556079248352,0.026988209635768156,5등급,5등급,5등급
439,K55213DI3459,0.04666884856932557,0.06027704819537512,0.09483101160501542,5등급,4등급,4등급
440,K55213DI3467,0.05231216291054768,0.06503218642548471,0.1249055129391545,4등급,4등급,3등급
441,K55213DI3475,0.055221541346620724,0.0650277355118389,0.12587089507407725,4등급,4등급,3등급
442,K55213DU6712,0.05993371443903006,0.05993371443903006,0.09364623804728012,4등급,4등급,4등급
443,K55213DU6720,0.058706687884695845,0.058706687884695845,0.09171595555204574,4등급,4등급,4등급
444,K55213DU6738,0.05871749251104754,0.05871749251104754,0.09224920499998292,4등급,4등급,4등급
445,K55213DU6746,0.060405650058087484,0.060405650058087484,0.09189058486313942,4등급,4등급,4등급
446,K55213DU6753,0.05870422838363501,0.05870422838363501,0.09230914780354024,4등급,4등급,4등급
447,K55213DU6761,0.060381561754501094,0.060381561754501094,0.09187263078189449,4등급,4등급,4등급
448,K55213DU6779,0.058723995596528716,0.058723995596528716,0.09225734456527507,4등급,4등급,4등급
449,K55213DU6803,0.058724539185972674,0.058724539185972674,0.09228860527961091,4등급,4등급,4등급
450,K55213DU6811,0.060538925946904444,0.060538925946904444,0.09271798937956045,4등급,4등급,4등급
451,K55213DU6829,0.05871857891640728,0.05871857891640728,0.09224827185743302,4등급,4등급,4등급
452,K55213DU6837,0.06042248218990329,0.06042248218990329,0.0926576993463381,4등급,4등급,4등급
453,K55213DU6845,0.0591649036762765,0.0591649036762765,0.09204828048966972,4등급,4등급,4등급
454,K55213DU6852,0.0587104917386025,0.0587104917386025,0.0923228426987335,4등급,4등급,4등급
455,K55213DU6860,0.060469905041449466,0.060469905041449466,0.0925197499673009,4등급,4등급,4등급
456,K55213DU6894,0.06042064534340881,0.06042064534340881,0.09249955662589046,4등급,4등급,4등급
457,K55213DU6902,0.06041092743406206,0.06041092743406206,0.09243029400509875,4등급,4등급,4등급
458,K55214BJ9274,0.09738703914217633,0.06503268629185582,0.15634806312777766,4등급,4등급,2등급
459,K55214BJ9282,0.09803447183517013,0.06518886781798208,0.18904714433601438,4등급,4등급,2등급
460,K55214BJ9308,0.09967603541882376,0.06512735771198862,0.20120546954071505,4등급,4등급,2등급
461,K55214BJ9316,0.09785853695261928,0.06523434931386417,0.17510559172063628,4등급,4등급,2등급
462,K55214BJ9324,0.10048598247635547,0.06515711883179642,0.2015755099979474,3등급,4등급,2등급
464,K55214BJ9340,0.050327803247962793,0.050327803247962793,0.0785685507712234,4등급,4등급,4등급
465,K55214BJ9357,0.09775857335270363,0.06518114924955946,0.17231852245766555,4등급,4등급,2등급
466,K55214BJ9365,0.0992908227633836,0.06517226726238055,0.2017463044212007,4등급,4등급,2등급
467,K55214BJ9373,0.06173052684387066,0.06512487588524302,0.11862010670473278,4등급,4등급,3등급
468,K55214BJ9381,0.09688983506133218,0.06513875353757326,0.157315620202253,4등급,4등급,2등급
469,K55214BJ9399,0.1001158092662207,0.06512523337154287,0.20104933704364428,3등급,4등급,2등급
470,K55214CS0677,0.1323884055414273,0.08372632078275152,0.27205028866940156,3등급,4등급,1등급
471,K55214CS0719,0.13031939828393624,0.08123316419682045,0.2596416131984462,3등급,4등급,1등급
472,K55214CS0859,0.13146519578567878,0.08251615944992344,0.2671255203119342,3등급,4등급,1등급
473,K55214CT3704,0.12993099536157912,0.08669656256522583,0.2553906528477341,3등급,4등급,1등급
474,K55214CT3712,0.12771555109390406,0.08340494019595894,0.2238856498372969,3등급,4등급,2등급
475,K55214CT3738,0.12909126882057365,0.08514998174699646,0.24732124051204127,3등급,4등급,2등급
476,K55214CV1852,0.13141837045025892,0.10912721831989215,0.22911312782906684,3등급,3등급,2등급
477,K55214CV1860,0.15223775839308454,0.09379335399865563,0.1976540802533733,2등급,4등급,2등급
478,K55214CV1878,0.15236341775227347,0.09388777791802012,0.2066129079843566,2등급,4등급,2등급
479,K55214CV1886,0.16632315956339072,0.09354534254219818,0.18772933493471686,2등급,4등급,2등급
480,K55214CV1894,0.15164070451629633,0.09392743176220655,0.19968687810944757,2등급,4등급,2등급
481,K55214CV1902,0.1664839673844867,0.09365812288992031,0.1898420027815092,2등급,4등급,2등급
482,K55214CV1910,0.1525033528856292,0.09387221039572043,0.2109411280956998,2등급,4등급,2등급
483,K55214CV1928,0.151687965739672,0.09385232216710723,0.19857541038118678,2등급,4등급,2등급
484,K55214CV1936,0.12596924310283392,0.08710263424495909,0.2227722812941034,3등급,4등급,2등급
485,K55214CV1944,0.1249788749434154,0.08418176110498905,0.19483689310420554,3등급,4등급,2등급
486,K55214CV1951,0.12460250171809296,0.0838817672692375,0.19514329859505217,3등급,4등급,2등급
487,K55214CV1969,0.12395275164176837,0.08273317802248663,0.19594109783277783,3등급,4등급,2등급
488,K55214CV1977,0.12427203753028282,0.08161684010763015,0.195387526752114,3등급,4등급,2등급
489,K55214CV1985,0.12431424353404004,0.08467295100717837,0.1994962938039576,3등급,4등급,2등급
490,K55214CV1993,0.12506055519842235,0.0850948282127598,0.20594074443663726,3등급,4등급,2등급
491,K55214CV2793,0.15276276811621486,0.09384350509200667,0.21746484524838616,2등급,4등급,2등급
492,K55214CV2918,0.12542755600262984,0.08562704468976388,0.2106479595295548,3등급,4등급,2등급
493,K55214DE7800,0.05486243401236952,0.06510822407209522,0.12046149755101597,4등급,4등급,3등급
494,K55214DT2275,0.0613859101775777,0.0613859101775777,0.11440898707013245,4등급,4등급,3등급
495,K55214DT2283,0.06252549032131452,0.06252549032131452,0.11642112778639142,4등급,4등급,3등급
496,K55214DT2291,0.06253675301958618,0.06253675301958618,0.11640976436130461,4등급,4등급,3등급
497,K55214DT2309,0.06250293907811097,0.06250293907811097,0.11636804052001382,4등급,4등급,3등급
498,K55214DT2317,0.06141128864978532,0.06141128864978532,0.11539952716858183,4등급,4등급,3등급
499,K55214DT2325,0.06140159054615402,0.06140159054615402,0.11498135807481852,4등급,4등급,3등급
500,K55214DT2374,0.061490273608838186,0.061490273608838186,0.09028686420166898,4등급,4등급,4등급
501,K55214DT2382,0.06564394449387734,0.06564394449387734,0.1228503125612068,4등급,4등급,3등급
502,K55214DT2390,0.06140986686627796,0.06140986686627796,0.11517513133286157,4등급,4등급,3등급
503,K55214DT2408,0.061388414102328925,0.061388414102328925,0.11506502051930743,4등급,4등급,3등급
504,K55214DT2416,0.06140638800076888,0.06140638800076888,0.11501379716346198,4등급,4등급,3등급
505,K55216B42399,0.034098533631299596,0.03205681152323001,0.05458569277902178,5등급,5등급,4등급
506,K55216B42407,0.03418021261953222,0.03201015069232923,0.0567387828521589,5등급,5등급,4등급
507,K55216B42415,0.034169854645309326,0.03203698941797447,0.05621711253422173,5등급,5등급,4등급
508,K55216B42423,0.03419716312046106,0.032024978364340546,0.057162220658183056,5등급,5등급,4등급
509,K55216B42431,0.0341771278771771,0.03203951513543957,0.05642794892910861,5등급,5등급,4등급
510,K55216B42464,0.03418492359464299,0.03204300283280054,0.05667582641878359,5등급,5등급,4등급
511,K55216B42472,0.03416865217185653,0.03204823112243866,0.056049994991175786,5등급,5등급,4등급
512,K55216B42480,0.0341588236715955,0.03206173638700929,0.056022964446847665,5등급,5등급,4등급
